day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
0,385500,STARFRUIT,5049.0,2.0,5048.0,24.0,,,5055.0,26.0,,,,,5052.0,0.0,[],-9.897070467141726e-05,0.0001979414093428,0.000494853523357,0.0005938242280285,0.0005938242280285,-32813.175853142326,1917.6546185292564
0,385600,STARFRUIT,5054.0,1.0,5048.0,29.0,,,5055.0,29.0,,,,,5054.5,0.0,"[('5054.0', '1')]",9.892175289346128e-05,-0.0003956870115738,0.0,0.0002967652586803,0.0001978435057869,-21705.505511885392,7216.592771117554
0,385700,STARFRUIT,5049.0,23.0,,,,,5054.0,2.0,5056.0,23.0,,,5051.5,0.0,[],0.000296941502524,0.000296941502524,0.0003959220033653,0.000890824507572,0.0007918440067306,31405.89669286877,-50264.84433732947
0,385800,STARFRUIT,5055.0,1.0,5049.0,26.0,,,5056.0,26.0,,,,,5055.5,0.0,"[('5055.0', '1')]",-0.0005934131144298,-0.0004945109286915,-0.0003956087429532,0.0,-0.0001978043714766,-25585.261984278743,18380.293397602323
0,385900,STARFRUIT,5049.0,23.0,,,,,5056.0,23.0,,,,,5052.5,0.0,[],0.0,0.0001979218208807,0.0009896091044037,0.0005937654626422,0.0005937654626422,29077.642809432757,4960.976038561394
0,386000,STARFRUIT,5049.0,27.0,,,,,5054.0,4.0,5056.0,27.0,,,5051.5,0.0,[],0.000296941502524,0.0003959220033653,0.0003959220033653,0.0007918440067306,0.0,25524.985685659656,-35452.214376863165
0,386100,STARFRUIT,5054.0,5.0,5050.0,27.0,,,5056.0,2.0,5057.0,25.0,,,5055.0,0.0,"[('5054.0', '5')]",-0.0004945598417408,-0.0004945598417408,0.0,0.0001978239366963,-9.891196834817012e-05,-29106.20858860421,-25312.9286261179
0,386200,STARFRUIT,5050.0,2.0,5049.0,28.0,,,5056.0,30.0,,,,,5053.0,0.0,"[('5056.0', '2')]",0.0,0.0002968533544429,0.0009895111814763,0.0005937067088858,0.000791608945181,-23531.725153162526,41439.442824329264
0,386300,STARFRUIT,5049.0,27.0,,,,,5056.0,27.0,,,,,5052.5,0.0,"[('5055.0', '1')]",9.896091044037604e-05,0.0003958436417615,0.0008906481939633,0.0005937654626422,0.0001979218208807,36370.16490810249,18796.46569459756
0,386400,STARFRUIT,5050.0,30.0,,,,,5055.0,3.0,5056.0,2.0,5057.0,28.0,5052.5,0.0,[],0.0001979218208807,0.0003958436417615,0.0005937654626422,0.000791687283523,0.0003958436417615,27892.898944861492,-37260.92058324147
0,386500,STARFRUIT,5050.0,6.0,5049.0,21.0,,,5056.0,21.0,,,,,5053.0,0.0,[],9.895111814763506e-05,0.0002968533544429,0.0006926578270334,0.0006926578270334,9.895111814763506e-05,-31744.260633083104,14047.847650055122
0,386600,STARFRUIT,5050.0,32.0,,,,,5055.0,1.0,5056.0,2.0,5057.0,30.0,5052.5,0.0,[],0.0,0.0003958436417615,0.0005937654626422,0.000791687283523,0.0,33473.44362015014,-32019.69140996693
0,386700,STARFRUIT,5050.0,31.0,,,,,5056.0,2.0,5057.0,29.0,,,5053.0,0.0,"[('5056.0', '2')]",0.0002968533544429,9.895111814763506e-05,0.0006926578270334,0.0006926578270334,-9.895111814763506e-05,18064.066172090083,-17189.014845980157
0,386800,STARFRUIT,5050.0,24.0,,,,,5056.0,2.0,5057.0,22.0,,,5053.0,0.0,[],0.0002968533544429,9.895111814763506e-05,0.0008905600633287,0.0004947555907381,0.0,-3301.560296745951,-10313.408907588093
0,386900,STARFRUIT,5050.0,23.0,,,,,5057.0,23.0,,,,,5053.5,0.0,[],0.0001978826555852,0.0007915306223409,0.0006925892945483,0.0005936479667557,-9.894132779261898e-05,-4000.93617804757,36291.55465544715
0,387000,STARFRUIT,5050.0,27.0,,,,,5057.0,27.0,,,,,5053.5,0.0,[],0.0001978826555852,0.0,0.0006925892945483,0.0008904719501335,0.0,5679.438293171458,29866.13279326829
0,387100,STARFRUIT,5050.0,28.0,,,,,5055.0,3.0,5057.0,28.0,,,5052.5,0.0,[],0.0003958436417615,0.0004948045522018,0.000791687283523,0.0009896091044037,-0.0001979218208807,5427.662975902875,-30629.92032403903
0,387200,STARFRUIT,5051.0,31.0,,,,,5058.0,31.0,,,,,5054.5,0.0,[],-0.0001978435057869,0.0006924522702542,0.001088139281828,0.0006924522702542,-0.0002967652586803,9328.997785541726,38275.24780557658
0,387300,STARFRUIT,5051.0,29.0,,,,,5058.0,29.0,,,,,5054.5,0.0,[],-0.0001978435057869,0.0004946087644673,0.0005935305173607,0.0003956870115738,-0.0003956870115738,1556.598671325035,18918.748683345948
0,387400,STARFRUIT,5051.0,26.0,,,,,5058.0,26.0,,,,,5054.5,0.0,[],0.0005935305173607,0.0001978435057869,0.0006924522702542,0.0005935305173607,-0.0005935305173607,-5127.24079720498,5281.649210007568
0,387500,STARFRUIT,5051.0,28.0,,,,,5058.0,28.0,,,,,5054.5,0.0,[],-0.0001978435057869,0.0003956870115738,0.0013849045405084,0.0006924522702542,-0.0005935305173607,964.4555216770127,7215.389526004541
0,387600,STARFRUIT,5051.0,27.0,,,,,5058.0,27.0,,,,,5054.5,0.0,[],9.892175289346128e-05,0.0001978435057869,0.0007913740231476,0.0005935305173607,0.0,-1441.7266869937926,2306.0337156027244
0,387700,STARFRUIT,5051.0,27.0,,,,,5056.0,4.0,5058.0,27.0,,,5053.5,0.0,"[('5056.0', '1')]",0.0008904719501335,0.0005936479667557,0.0003957653111704,0.0005936479667557,-0.0003957653111704,-865.0360121962755,-45153.179770638366
0,387800,STARFRUIT,5051.0,31.0,,,,,5056.0,5.0,5058.0,31.0,,,5053.5,0.0,[],0.0006925892945483,0.0007915306223409,0.0001978826555852,0.0005936479667557,-0.0003957653111704,7562.578392682235,-25069.507862383016
0,387900,STARFRUIT,5057.0,1.0,5051.0,26.0,,,5058.0,26.0,,,,,5057.5,0.0,"[('5057.0', '1')]",-0.0003954522985664,-9.886307464162137e-05,9.886307464162137e-05,-9.886307464162137e-05,-0.0011863568956994,-56072.05296439066,27449.495282570195
0,388000,STARFRUIT,5051.0,31.0,,,,,5056.0,5.0,5058.0,31.0,,,5053.5,0.0,[],0.0005936479667557,0.0006925892945483,0.0008904719501335,0.0007915306223409,-0.0003957653111704,26966.368221365607,-26021.50283045789
0,388100,STARFRUIT,5052.0,31.0,,,,,5058.0,2.0,5059.0,29.0,,,5055.0,0.0,[],9.891196834817012e-05,0.0002967359050445,0.0004945598417408,0.0004945598417408,-0.0006923837784371,16192.220932819362,-21678.501698274733
0,388200,STARFRUIT,5057.0,8.0,5053.0,1.0,5052.0,25.0,5059.0,26.0,,,,,5058.0,0.0,"[('5057.0', '8')]",-0.0002965599051008,0.0003954132068011,0.0003954132068011,-0.0001977066034005,-0.0016805061289047,-36747.06744030838,35560.09898103517
0,388300,STARFRUIT,5054.0,4.0,5053.0,23.0,,,5060.0,23.0,,,,,5057.0,0.0,[],9.887284951552304e-05,9.887284951552304e-05,0.000197745699031,-0.0002966185485465,-0.0009887284951552,-30144.24046418503,15274.459388621099
0,388400,STARFRUIT,5053.0,26.0,,,,,5058.0,2.0,5060.0,26.0,,,5055.5,0.0,[],0.0002967065572149,0.0004945109286915,9.890218573830482e-05,0.0002967065572149,-0.0007912174859064,26378.255721488986,-33340.92436682735
0,388500,STARFRUIT,5053.0,29.0,,,,,5060.0,29.0,,,,,5056.5,0.0,[],9.888262632255512e-05,0.0009888262632255,0.0002966478789676,9.888262632255512e-05,-0.0009888262632255,21890.553432893394,34645.0453799036
0,388600,STARFRUIT,5053.0,32.0,,,,,5058.0,2.0,5060.0,32.0,,,5055.5,0.0,[],0.0001978043714766,0.0005934131144298,0.0002967065572149,0.0002967065572149,-0.0008901196716447,19197.932059736035,-33862.57277205784
0,388700,STARFRUIT,5054.0,26.0,,,,,5059.0,8.0,5060.0,2.0,5061.0,25.0,5056.5,0.0,"[('5054.0', '1'), ('5054.0', '11')]",0.0006921783842578,-0.0001977652526451,0.0002966478789676,9.888262632255512e-05,-0.0010877088895481,-598.0407641583806,-8175.143663234703
0,388800,STARFRUIT,5054.0,22.0,,,,,5061.0,22.0,,,,,5057.5,0.0,[],0.0,-0.0005931784478497,0.0001977261492832,-0.0001977261492832,-0.0013840830449826,-8445.22445849503,23442.913802059178
0,388900,STARFRUIT,5054.0,28.0,,,,,5060.0,2.0,5061.0,26.0,,,5057.0,0.0,[],0.000197745699031,0.000197745699031,0.0002966185485465,-9.887284951552304e-05,-0.0012853470437017,7062.4653249029825,-26423.051718764495
0,389000,STARFRUIT,5054.0,1.0,5053.0,20.0,,,5060.0,1.0,5061.0,20.0,,,5057.0,0.0,"[('5060.0', '1')]",0.0008898556456397,0.000197745699031,0.000197745699031,-0.000197745699031,-0.0012853470437017,-50345.72080505821,-17877.8310312587
0,389100,STARFRUIT,5053.0,28.0,,,,,5060.0,28.0,,,,,5056.5,0.0,[],0.0003955305052902,0.0001977652526451,0.0001977652526451,0.0,-0.0006921783842578,24364.567516965075,43921.30138124478
0,389200,STARFRUIT,5059.0,1.0,5054.0,25.0,,,5061.0,25.0,,,,,5060.0,0.0,"[('5059.0', '1')]",-0.0008893280632411,0.0,-0.0010869565217391,-0.000494071146245,-0.0017786561264822,-39951.25948982096,20290.78082874687
0,389300,STARFRUIT,5054.0,28.0,,,,,5061.0,28.0,,,,,5057.5,0.0,[],-0.0005931784478497,9.886307464162137e-05,-9.886307464162137e-05,0.0,-0.0007909045971329,30610.44430610743,18247.668497248123
0,389400,STARFRUIT,5055.0,1.0,5054.0,21.0,,,5061.0,21.0,,,,,5058.0,0.0,"[('5061.0', '13'), ('5055.0', '1')]",0.0,-0.0003954132068011,-0.0003954132068011,-0.0001977066034005,-0.0018782127323052,-36216.533416335544,-3222.198901651127
0,389500,STARFRUIT,5061.0,1.0,5056.0,6.0,5055.0,28.0,5062.0,28.0,,,,,5061.5,0.0,[],-0.0006914946162204,-0.0006914946162204,-0.0009878494517435,-0.0008890645065691,-0.0021732687938358,-21727.520049801326,12248.680659009324
0,389600,STARFRUIT,5055.0,24.0,,,,,5062.0,24.0,,,,,5058.5,0.0,[],-0.0001976870613818,-0.0002965305920727,-0.0002965305920727,-0.0001976870613818,-0.0013838094296728,33467.08797011921,-749.9916045944065
0,389700,STARFRUIT,5055.0,6.0,5054.0,28.0,,,5056.0,3.0,5062.0,28.0,,,5055.5,0.0,"[('5056.0', '3')]",0.0008901196716447,0.0004945109286915,9.890218573830482e-05,0.0001978043714766,-0.0006923153001681,-16315.747217928474,-42977.994962756646
0,389800,STARFRUIT,5054.0,24.0,,,,,5055.0,1.0,5061.0,24.0,,,5054.5,0.0,[],0.0006924522702542,0.0007913740231476,0.0002967652586803,0.0004946087644673,-0.0007913740231476,26596.951669242917,-29831.996977653987
0,389900,STARFRUIT,5055.0,26.0,,,,,5061.0,1.0,5062.0,25.0,,,5058.0,0.0,[],-0.0003954132068011,9.88533017002768e-05,-0.0001977066034005,-0.0001977066034005,-0.0012850929221035,20011.77100154575,-17896.79818659239
0,390000,STARFRUIT,5055.0,23.0,,,,,5061.0,1.0,5062.0,22.0,,,5058.0,0.0,[],0.0,0.0,-0.0001977066034005,-0.0001977066034005,-0.0011862396204033,5941.062600927449,-10738.078911955434
0,390100,STARFRUIT,5055.0,22.0,,,,,5060.0,3.0,5062.0,22.0,,,5057.5,0.0,[],-9.886307464162137e-05,0.0,-0.0003954522985664,-0.0003954522985664,-0.001285219970341,1542.6375605564695,-2395.24734717326
0,390200,STARFRUIT,5059.0,5.0,5056.0,8.0,5055.0,22.0,5061.0,1.0,5062.0,21.0,,,5060.0,0.0,"[('5061.0', '1')]",-0.000395256916996,-0.0010869565217391,-0.0008893280632411,-0.0008893280632411,-0.0018774703557312,-33440.41746366612,-5484.748408303956
0,390300,STARFRUIT,5055.0,9.0,5054.0,25.0,,,5061.0,27.0,,,,,5058.0,0.0,[],9.88533017002768e-05,-0.0001977066034005,0.0001977066034005,-0.0004942665085013,-0.0014827995255041,-11984.250478199672,49343.55095501763
0,390400,STARFRUIT,5055.0,1.0,5054.0,21.0,,,5057.0,6.0,5061.0,22.0,,,5056.0,0.0,"[('5057.0', '6')]",0.0004944620253164,0.0,-9.889240506329114e-05,9.889240506329114e-05,-0.0010878164556962,-23366.550286919803,-12915.869426989426
0,390500,STARFRUIT,5055.0,3.0,5054.0,21.0,,,5061.0,21.0,,,,,5058.0,0.0,[],0.0,-0.0002965599051008,-0.0003954132068011,-0.0002965599051008,-0.0014827995255041,-9975.93017215188,22626.078343806348
0,390600,STARFRUIT,5054.0,29.0,,,,,5060.0,1.0,5061.0,28.0,,,5057.0,0.0,[],9.887284951552304e-05,0.0,-9.887284951552304e-05,-0.000197745699031,-0.0009887284951552,46574.84189670887,-26912.752993716193
0,390700,STARFRUIT,5055.0,2.0,5054.0,21.0,,,5061.0,23.0,,,,,5058.0,0.0,[],-0.0006919731119019,-0.0003954132068011,-0.0002965599051008,-0.0005931198102016,-0.0013839462238038,-26637.49486197468,28389.54820377029
0,390800,STARFRUIT,5055.0,26.0,,,,,5062.0,26.0,,,,,5058.5,0.0,[],-0.0002965305920727,-0.0004942176534545,-0.0004942176534545,9.884353069091628e-05,-0.0017791835524364,32545.503082815194,23117.328922262175
0,390900,STARFRUIT,5055.0,24.0,,,,,5062.0,24.0,,,,,5058.5,0.0,[],-0.0004942176534545,-0.0002965305920727,-0.0003953741227636,-0.0005930611841454,-0.0016803400217455,15483.301849689116,9820.797353357304
0,391000,STARFRUIT,5055.0,1.0,5054.0,27.0,,,5061.0,28.0,,,,,5058.0,0.0,[],-0.0002965599051008,-0.0001977066034005,-0.0002965599051008,-0.0004942665085013,-0.0016805061289047,-37216.01889018653,13980.478412014381
0,391100,STARFRUIT,5054.0,27.0,,,,,5061.0,27.0,,,,,5057.5,0.0,[],-9.886307464162137e-05,-0.0003954522985664,-0.0001977261492832,-0.0003954522985664,-0.0011863568956994,30231.588665888085,6363.887047208629
0,391200,STARFRUIT,5054.0,25.0,,,,,5055.0,3.0,5061.0,25.0,,,5054.5,0.0,"[('5055.0', '3')]",0.0002967652586803,0.0001978435057869,0.0003956870115738,0.0003956870115738,-0.0005935305173607,14095.75319953285,-44774.46777167483
0,391300,STARFRUIT,5054.0,4.0,5053.0,25.0,,,5060.0,25.0,,,,,5057.0,0.0,[],-0.000197745699031,0.000395491398062,0.0004943642475776,-0.0002966185485465,-0.0009887284951552,-33996.1480802803,17669.319336995104
0,391400,STARFRUIT,5053.0,25.0,,,,,5059.0,1.0,5060.0,24.0,,,5056.0,0.0,[],0.0001977848101265,-9.889240506329114e-05,9.889240506329114e-05,-0.0004944620253164,-0.0008900316455696,22045.911151831828,-37974.80839780294
0,391500,STARFRUIT,5053.0,23.0,,,,,5060.0,24.0,,,,,5056.5,0.0,"[('5053.0', '1')]",9.888262632255512e-05,-9.888262632255512e-05,0.0,0.0002966478789676,-0.0015821220211608,9185.146691099097,23767.51496131824
0,391600,STARFRUIT,5054.0,5.0,5053.0,20.0,,,5060.0,20.0,,,,,5057.0,0.0,[],-0.0002966185485465,-9.887284951552304e-05,0.0,0.000395491398062,-0.0010876013446707,-30868.51198534054,6164.508976790943
0,391700,STARFRUIT,5053.0,2.0,5052.0,24.0,,,5059.0,26.0,,,,,5056.0,0.0,[],-9.889240506329114e-05,9.889240506329114e-05,0.0001977848101265,9.889240506329114e-05,-0.0002966772151898,-24586.707191204325,15832.305386074566
0,391800,STARFRUIT,5053.0,2.0,5052.0,26.0,,,5059.0,28.0,,,,,5056.0,0.0,[],0.0005933544303797,0.0,-9.889240506329114e-05,0.0002966772151898,-0.0004944620253164,-14752.024314722594,13546.58323164474
0,391900,STARFRUIT,5053.0,24.0,,,,,5061.0,24.0,,,,,5057.0,0.0,[],-0.0002966185485465,-9.887284951552304e-05,0.0,0.000197745699031,-0.0008898556456397,35615.18541116644,52.74993898684261
0,392000,STARFRUIT,5054.0,7.0,5053.0,23.0,,,5060.0,24.0,,,,,5057.0,0.0,"[('5054.0', '2')]",-0.000197745699031,-9.887284951552304e-05,-0.0002966185485465,0.000197745699031,-0.0011864741941862,-12988.488753300135,22.04996339210556
0,392100,STARFRUIT,5053.0,24.0,,,,,5058.0,3.0,5060.0,24.0,,,5055.5,0.0,[],0.0001978043714766,0.0001978043714766,0.0001978043714766,0.0001978043714766,-0.0008901196716447,26564.506748019918,-42493.17002196474
0,392200,STARFRUIT,5053.0,26.0,,,,,5058.0,8.0,5060.0,27.0,,,5055.5,0.0,"[('5053.0', '1')]",0.0001978043714766,0.0001978043714766,9.890218573830482e-05,0.0001978043714766,-0.000989021857383,19981.10404881195,-15379.902013178842
0,392300,STARFRUIT,5058.0,4.0,5053.0,27.0,,,5060.0,27.0,,,,,5059.0,0.0,"[('5058.0', '4')]",-0.0005930025696778,9.8833761612967e-05,-0.0004941688080648,-0.0001976675232259,-0.0016801739474204,-32469.73757071283,29234.458792092697
0,392400,STARFRUIT,5052.0,24.0,,,,,5059.0,24.0,,,,,5055.5,0.0,[],0.0001978043714766,0.0001978043714766,9.890218573830482e-05,0.0003956087429532,-0.0015824349718128,20924.557457572304,11459.075275255616
0,392500,STARFRUIT,5053.0,2.0,5052.0,22.0,,,5059.0,24.0,,,,,5056.0,0.0,[],9.889240506329114e-05,9.889240506329114e-05,-0.0002966772151898,0.0004944620253164,-0.0015822784810126,-31902.065525456623,6875.44516515337
0,392600,STARFRUIT,5053.0,27.0,,,,,5060.0,27.0,,,,,5056.5,0.0,[],0.0,9.888262632255512e-05,-0.0007910610105804,0.0007910610105804,-0.0010877088895481,31388.76068472603,10206.867099092022
0,392700,STARFRUIT,5054.0,4.0,5053.0,32.0,,,5059.0,2.0,5060.0,30.0,,,5056.5,0.0,[],0.0,9.888262632255512e-05,0.0,0.0001977652526451,-0.0010877088895481,-27652.743589164384,-44476.67974054479
0,392800,STARFRUIT,5053.0,24.0,,,,,5059.0,2.0,5060.0,22.0,,,5056.0,0.0,"[('5059.0', '2')]",0.000692246835443,-9.889240506329114e-05,9.889240506329114e-05,0.0002966772151898,-0.0011867088607594,23830.75384650137,-26686.007844326872
0,392900,STARFRUIT,5053.0,29.0,,,,,5060.0,29.0,,,,,5056.5,0.0,[],0.0,9.888262632255512e-05,0.0,0.0003955305052902,-0.0012854741421932,24404.45230790082,38637.19529340388
0,393000,STARFRUIT,5054.0,5.0,5053.0,22.0,,,5059.0,2.0,5060.0,20.0,,,5056.5,0.0,[],0.0,-0.0001977652526451,-9.888262632255512e-05,0.0001977652526451,-0.0015821220211608,-33864.12861525951,-31466.48282395768
0,393100,STARFRUIT,5053.0,27.0,,,,,5060.0,27.0,,,,,5056.5,0.0,[],9.888262632255512e-05,0.0,-9.888262632255512e-05,0.0002966478789676,-0.0015821220211608,24145.922830844294,31720.910305625395
0,393200,STARFRUIT,5053.0,23.0,,,,,5060.0,23.0,,,,,5056.5,0.0,[],9.888262632255512e-05,-9.888262632255512e-05,-0.0001977652526451,0.0001977652526451,-0.0012854741421932,6402.753698506575,10936.546183375238
0,393300,STARFRUIT,5059.0,1.0,5058.0,3.0,5053.0,25.0,5060.0,25.0,,,,,5059.5,0.0,"[('5058.0', '3'), ('5059.0', '1')]",-0.0007905919557268,-0.0005929439667951,-0.0009882399446585,-0.0002964719833975,-0.0023717758671805,-40622.34778089605,10609.927710025142
0,393400,STARFRUIT,5053.0,22.0,,,,,5060.0,22.0,,,,,5056.5,0.0,[],9.888262632255512e-05,-9.888262632255512e-05,-0.0003955305052902,-0.0001977652526451,-0.0015821220211608,18069.39133146237,293.956626015085
0,393500,STARFRUIT,5053.0,30.0,,,,,5060.0,30.0,,,,,5056.5,0.0,[],-0.0001977652526451,-0.0003955305052902,-0.0002966478789676,0.0004944131316127,-0.0014832393948383,27011.234798877424,16368.37397560905
0,393600,STARFRUIT,5054.0,3.0,5053.0,27.0,,,5060.0,27.0,,,,,5057.0,0.0,[],-9.887284951552304e-05,-0.0008898556456397,-0.000197745699031,0.0006921099466086,-0.0015819655922483,-38364.45912067355,3749.02438536543
0,393700,STARFRUIT,5054.0,27.0,,,,,5060.0,1.0,5061.0,26.0,,,5057.0,0.0,"[('5060.0', '6'), ('5060.0', '1')]",-0.000197745699031,-9.887284951552304e-05,-0.000197745699031,9.887284951552304e-05,-0.0015819655922483,25499.724527595874,-50374.58536878074
0,393800,STARFRUIT,5053.0,24.0,,,,,5058.0,4.0,5060.0,24.0,,,5055.5,0.0,"[('5053.0', '2')]",0.0001978043714766,0.0001978043714766,0.0,0.0005934131144298,-0.0007912174859064,9225.434716557524,-24155.951221268442
0,393900,STARFRUIT,5054.0,2.0,5053.0,28.0,,,5060.0,30.0,,,,,5057.0,0.0,[],-0.000197745699031,-9.887284951552304e-05,-0.0002966185485465,9.887284951552304e-05,-0.0016808384417638,-38930.33917006549,38133.62926723894
0,394000,STARFRUIT,5053.0,21.0,,,,,5058.0,7.0,5060.0,21.0,,,5055.5,0.0,[],-0.0001978043714766,9.890218573830482e-05,0.0,0.0001978043714766,-0.0011868262288596,15043.796497960706,-23677.422439656642
0,394100,STARFRUIT,5053.0,27.0,,,,,5060.0,27.0,,,,,5056.5,0.0,"[('5060.0', '2')]",-0.0007910610105804,-9.888262632255512e-05,-9.888262632255512e-05,0.0,-0.0014832393948383,21153.477898776422,26279.14653620602
0,394200,STARFRUIT,5053.0,30.0,,,,,5059.0,2.0,5060.0,29.0,,,5056.0,0.0,"[('5053.0', '1')]",9.889240506329114e-05,-9.889240506329114e-05,0.0,9.889240506329114e-05,-0.001384493670886,18755.686739265853,-34833.312078276394
0,394300,STARFRUIT,5053.0,31.0,,,,,5060.0,31.0,,,,,5056.5,0.0,"[('5060.0', '1')]",0.0,-0.0003955305052902,-0.0001977652526451,0.0007910610105804,-0.0015821220211608,13274.612043559513,37796.812753034166
0,394400,STARFRUIT,5053.0,24.0,,,,,5059.0,2.0,5060.0,22.0,,,5056.0,0.0,[],9.889240506329114e-05,-0.0002966772151898,9.889240506329114e-05,0.0002966772151898,-0.0014833860759493,-6183.632773864294,-36018.7123481795
0,394500,STARFRUIT,5052.0,28.0,,,,,5057.0,8.0,5059.0,28.0,,,5054.5,0.0,[],0.0002967652586803,9.892175289346128e-05,0.0003956870115738,0.0005935305173607,-0.0011870610347215,4363.420335681424,-9476.0274089077
0,394600,STARFRUIT,5052.0,28.0,,,,,5053.0,1.0,5057.0,4.0,5059.0,28.0,5052.5,0.0,"[('5053.0', '1')]",0.0006927263730826,0.0006927263730826,0.000791687283523,0.0008906481939633,-0.000791687283523,2618.052201408854,-19846.81644534462
0,394700,STARFRUIT,5053.0,24.0,,,,,5060.0,24.0,,,,,5056.5,0.0,[],-0.0001977652526451,-9.888262632255512e-05,0.0,0.0001977652526451,-0.0016810046474834,-6502.768679154688,34646.71013279323
0,394800,STARFRUIT,5053.0,25.0,,,,,5060.0,25.0,,,,,5056.5,0.0,[],-0.0003955305052902,-0.0001977652526451,-0.0001977652526451,0.0,-0.0016810046474834,-1880.4612074928125,22812.02607967594
0,394900,STARFRUIT,5053.0,24.0,,,,,5060.0,24.0,,,,,5056.5,0.0,[],-0.0003955305052902,-0.0001977652526451,0.0,0.0002966478789676,-0.0017798872738059,-3149.4767244956874,11663.215647805564
0,395000,STARFRUIT,5053.0,1.0,5052.0,29.0,,,5059.0,30.0,,,,,5056.0,0.0,[],-0.0001977848101265,-9.889240506329114e-05,0.0003955696202531,0.0002966772151898,-0.0016811708860759,-48377.28603469742,19129.92938868334
0,395100,STARFRUIT,5053.0,26.0,,,,,5059.0,2.0,5060.0,24.0,,,5056.0,0.0,[],0.0,0.0,0.0002966772151898,-9.889240506329114e-05,-0.0018789556962025,21503.628379181548,-45182.84236679
0,395200,STARFRUIT,5052.0,28.0,,,,,5059.0,28.0,,,,,5055.5,0.0,[],9.890218573830482e-05,9.890218573830482e-05,0.0004945109286915,0.0002967065572149,-0.0017802393432894,16933.377027508926,25503.894579926007
0,395300,STARFRUIT,5051.0,27.0,,,,,5058.0,27.0,,,,,5054.5,0.0,[],0.0001978435057869,0.0001978435057869,0.0003956870115738,0.0003956870115738,-0.0012859827876149,8128.426216505355,13267.936747955604
0,395400,STARFRUIT,5051.0,28.0,,,,,5058.0,28.0,,,,,5054.5,0.0,"[('5058.0', '12')]",0.0001978435057869,0.0003956870115738,0.0005935305173607,-0.0001978435057869,-0.0013849045405084,6897.455729903213,9983.962048773363
0,395500,STARFRUIT,5052.0,2.0,5051.0,20.0,,,5058.0,22.0,,,,,5055.0,0.0,[],9.891196834817012e-05,0.0002967359050445,0.000593471810089,0.0,-0.0015825914935707,-48391.12656205808,-6148.822770735983
0,395600,STARFRUIT,5053.0,6.0,5052.0,27.0,,,5059.0,27.0,,,,,5056.0,0.0,"[('5053.0', '1')]",0.0,9.889240506329114e-05,0.0002966772151898,-9.889240506329114e-05,-0.0016811708860759,-20949.075937234848,6437.506337558411
0,395700,STARFRUIT,5053.0,8.0,5052.0,29.0,,,5059.0,29.0,,,,,5056.0,0.0,[],0.0,9.889240506329114e-05,9.889240506329114e-05,-9.889240506329114e-05,-0.0018789556962025,-8527.045562340909,7909.703802535047
0,395800,STARFRUIT,5052.0,27.0,,,,,5059.0,27.0,,,,,5055.5,0.0,"[('5059.0', '10')]",0.0,0.0,0.0001978043714766,-0.0001978043714766,-0.0014835327860745,33275.77266259545,698.6222815210272
0,395900,STARFRUIT,5052.0,24.0,,,,,5059.0,24.0,,,,,5055.5,0.0,[],0.0001978043714766,0.0001978043714766,0.0002967065572149,0.0,-0.0014835327860745,13903.06359755727,-5651.626631087383
0,396000,STARFRUIT,5052.0,26.0,,,,,5059.0,26.0,,,,,5055.5,0.0,[],0.0001978043714766,0.0004945109286915,0.0003956087429532,-0.0007912174859064,-0.0015824349718128,12383.438158534362,656.2240213475702
0,396100,STARFRUIT,5053.0,1.0,5052.0,22.0,,,5059.0,23.0,,,,,5056.0,0.0,[],9.889240506329114e-05,0.0002966772151898,0.0002966772151898,-0.0002966772151898,-0.0010878164556962,-43089.53710487939,-5677.065587191458
0,396200,STARFRUIT,5053.0,6.0,5052.0,25.0,,,5059.0,25.0,,,,,5056.0,0.0,"[('5053.0', '1')]",9.889240506329114e-05,0.0003955696202531,0.0001977848101265,0.0001977848101265,-0.0016811708860759,-15747.722262927633,640.9606476851259
0,396300,STARFRUIT,5052.0,30.0,,,,,5059.0,30.0,,,,,5055.5,0.0,[],0.0,0.0001978043714766,0.0,-0.0003956087429532,-0.0012857284145979,39048.16664224342,10502.576388611076
0,396400,STARFRUIT,5053.0,8.0,5052.0,22.0,,,5060.0,22.0,,,,,5056.5,0.0,[],0.0,0.0001977652526451,9.888262632255512e-05,-0.0003955305052902,-0.0015821220211608,-21025.50001465395,-9878.454166833355
0,396500,STARFRUIT,5053.0,31.0,,,,,5060.0,31.0,,,,,5056.5,0.0,[],0.0002966478789676,0.0002966478789676,9.888262632255512e-05,-0.0005932957579353,-0.0015821220211608,33872.299991207634,12288.927499899986
0,396600,STARFRUIT,5053.0,22.0,,,,,5060.0,22.0,,,,,5056.5,0.0,[],0.0001977652526451,0.0001977652526451,9.888262632255512e-05,-0.0007910610105804,-0.0014832393948383,2132.5799947245796,-10842.643500060009
0,396700,STARFRUIT,5053.0,25.0,,,,,5060.0,25.0,,,,,5056.5,0.0,[],0.0002966478789676,0.0,9.888262632255512e-05,-0.0007910610105804,-0.0015821220211608,7343.1479968347485,-433.5861000360046
