day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
-2,817900,STARFRUIT,5048.0,6.0,5046.0,5.0,5045.0,27.0,5052.0,27.0,,,,,5050.0,0.0,[],-0.0001980198019801,-0.0006930693069306,-0.0007920792079207,-0.0006930693069306,-0.0009900990099009,-17087.21126620278,23151.834192995782
-2,818000,STARFRUIT,5045.0,23.0,,,,,5046.0,6.0,5050.0,4.0,5052.0,24.0,5045.5,0.0,"[('5046.0', '1')]",0.0006936874442572,0.0002972946189673,0.0001981964126449,0.0,0.0004954910316123,24046.473240278334,-28560.099484202536
-2,818100,STARFRUIT,5045.0,31.0,,,,,5052.0,31.0,,,,,5048.5,0.0,[],-0.0001980786372189,0.0004951965930474,-9.903931860948797e-05,-0.0011884718233138,-0.0001980786372189,30571.883944167,33398.34030947848
-2,818200,STARFRUIT,5045.0,20.0,,,,,5046.0,3.0,5052.0,20.0,,,5045.5,0.0,[],0.0004954910316123,0.0003963928252898,0.0,-0.0003963928252898,0.0003963928252898,-3854.869633499802,-36550.59581431292
-2,818300,STARFRUIT,5045.0,23.0,,,,,5050.0,8.0,5052.0,23.0,,,5047.5,0.0,[],0.0,0.000594353640416,-0.0001981178801386,-9.905894006934126e-05,0.0,3741.0782199001187,-11825.557488587749
-2,818400,STARFRUIT,5046.0,1.0,5045.0,21.0,,,5052.0,22.0,,,,,5049.0,0.0,[],-0.000495147553971,-0.0002970885323826,-0.000495147553971,-0.0006932065755595,0.0002970885323826,-42150.953068059935,21202.265506847354
-2,818500,STARFRUIT,5046.0,2.0,5045.0,23.0,,,5052.0,23.0,,,,,5049.0,0.0,[],-0.0003961180431768,-0.0003961180431768,-0.000495147553971,-0.0012873836403248,-9.902951079421667e-05,-23272.17184083596,14742.159304108412
-2,818600,STARFRUIT,5044.0,28.0,,,,,5051.0,28.0,,,,,5047.5,0.0,[],0.0006934125804853,-0.0001981178801386,-0.0003962357602773,-0.000297176820208,0.0,38492.696895498426,18938.09558246505
-2,818700,STARFRUIT,5045.0,3.0,5044.0,30.0,,,5051.0,30.0,,,,,5048.0,0.0,[],-9.904912836767035e-05,-0.0004952456418383,-0.000297147385103,-0.0004952456418383,0.000297147385103,-27343.18186270095,15403.657349479028
-2,818800,STARFRUIT,5044.0,31.0,,,,,5051.0,31.0,,,,,5047.5,0.0,[],0.000594353640416,-0.0001981178801386,-0.000297176820208,-0.0003962357602773,0.0004952947003467,40085.69088237944,11262.594409687415
-2,818900,STARFRUIT,5043.0,20.0,,,,,5050.0,20.0,,,,,5046.5,0.0,[],0.0001981571386109,-9.907856930545922e-05,-9.907856930545922e-05,-0.0005944714158327,0.0006935499851382,1849.8145294276583,-15474.843354187553
-2,819000,STARFRUIT,5044.0,27.0,,,,,5050.0,1.0,5051.0,26.0,,,5047.0,0.0,[],0.0,-9.906875371507826e-05,0.0001981375074301,-0.0003962750148603,0.0004953437685753,15241.088717656596,-47664.90601251253
-2,819100,STARFRUIT,5050.0,1.0,5044.0,21.0,,,5052.0,21.0,,,,,5051.0,0.0,[],-0.0008909126905563,-0.0005939417937042,-0.0011878835874084,-0.0010888932884577,-0.0002969708968521,-43310.54676940605,11817.856392492486
-2,819200,STARFRUIT,5044.0,29.0,,,,,5051.0,29.0,,,,,5047.5,0.0,[],-0.0003962357602773,-0.0003962357602773,-0.000594353640416,-0.0004952947003467,0.0003962357602773,30504.071938356374,23245.51383549549
-2,819300,STARFRUIT,5050.0,1.0,5044.0,31.0,,,5051.0,31.0,,,,,5050.5,0.0,"[('5050.0', '1')]",-0.0007920007920007,-0.0007920007920007,-0.0011880011880011,-0.0011880011880011,-0.0001980001980001,-38187.95683698618,17988.108301297296
-2,819400,STARFRUIT,5045.0,3.0,5044.0,29.0,,,5050.0,2.0,5051.0,27.0,,,5047.5,0.0,[],-0.000297176820208,-0.0001981178801386,-0.000594353640416,0.0,0.0004952947003467,-18878.774102191706,-47799.53501922163
-2,819500,STARFRUIT,5044.0,2.0,5043.0,25.0,,,5050.0,2.0,5051.0,25.0,,,5047.0,0.0,[],-9.906875371507826e-05,-9.906875371507826e-05,-0.0005944125222904,-0.0009906875371507,0.0004953437685753,-13346.064461315025,-28679.721011532976
-2,819600,STARFRUIT,5043.0,27.0,,,,,5050.0,27.0,,,,,5046.5,0.0,[],0.0002972357079163,-0.0001981571386109,-0.0003963142772218,-0.0005944714158327,0.0005944714158327,42421.56132321099,33292.16739308021
-2,819700,STARFRUIT,5043.0,20.0,,,,,5048.0,6.0,5050.0,20.0,,,5045.5,0.0,[],0.0,0.0001981964126449,-0.0001981964126449,-0.0001981964126449,0.0006936874442572,11332.536793926593,-22449.499564151876
-2,819800,STARFRUIT,5043.0,29.0,,,,,5050.0,29.0,,,,,5046.5,0.0,[],0.0,-9.907856930545922e-05,-0.0004953928465272,-0.0001981571386109,0.0003963142772218,24954.322076355955,32995.10026150888
-2,819900,STARFRUIT,5043.0,2.0,5042.0,30.0,,,5049.0,32.0,,,,,5046.0,0.0,[],9.908838684106225e-05,0.0,-0.0002972651605231,-9.908838684106225e-05,0.0004954419342053,-39491.80675418643,25844.26015690533
-2,820000,STARFRUIT,5043.0,26.0,,,,,5050.0,26.0,,,,,5046.5,0.0,[],0.0,0.0002972357079163,-0.0005944714158327,-0.0001981571386109,0.0007926285544436,24717.715947488145,3399.356094143197
-2,820100,STARFRUIT,5046.0,6.0,5044.0,4.0,5043.0,32.0,5050.0,32.0,,,,,5048.0,0.0,[],-0.0004952456418383,-0.000594294770206,-0.0007923930269413,-0.0010895404120443,-0.000594294770206,-25506.17043150712,14159.613656485919
-2,820200,STARFRUIT,5042.0,27.0,,,,,5049.0,27.0,,,,,5045.5,0.0,[],0.0001981964126449,-0.0001981964126449,-0.0005945892379347,-0.0002972946189673,0.0002972946189673,27039.497741095736,-1615.0318061084508
-2,820300,STARFRUIT,5043.0,21.0,,,,,5050.0,21.0,,,,,5046.5,0.0,[],-9.907856930545922e-05,-0.0003963142772218,-0.0005944714158327,-0.0004953928465272,0.0,4131.29864465744,-13078.219083665072
-2,820400,STARFRUIT,5043.0,23.0,,,,,5050.0,23.0,,,,,5046.5,0.0,[],-9.907856930545922e-05,-0.0003963142772218,-0.0011889428316655,-0.0005944714158327,-9.907856930545922e-05,6513.179186794464,-3806.931450199043
-2,820500,STARFRUIT,5043.0,29.0,,,,,5050.0,29.0,,,,,5046.5,0.0,"[('5050.0', '2')]",0.0002972357079163,-0.0004953928465272,-0.0003963142772218,-0.0004953928465272,9.907856930545922e-05,16011.10751207668,9835.841129880575
-2,820600,STARFRUIT,5043.0,24.0,,,,,5048.0,1.0,5050.0,24.0,,,5045.5,0.0,[],-9.909820632246556e-05,-0.0001981964126449,-0.0001981964126449,-0.0002972946189673,0.0002972946189673,-479.3354927539931,-50659.29532207166
-2,820700,STARFRUIT,5043.0,30.0,,,,,5050.0,30.0,,,,,5046.5,0.0,[],-0.0003963142772218,-0.0003963142772218,-0.0007926285544436,-0.0005944714158327,0.0004953928465272,11815.598704347605,28185.22280675701
-2,820800,STARFRUIT,5043.0,1.0,5042.0,26.0,,,5049.0,1.0,5050.0,26.0,,,5046.0,0.0,"[('5049.0', '1'), ('5049.0', '1')]",-0.0002972651605231,-0.0003963535473642,-0.0004954419342053,0.0,0.0001981767736821,-51409.44077739144,-41669.266315945795
-2,820900,STARFRUIT,5043.0,4.0,5042.0,23.0,,,5049.0,24.0,,,,,5046.0,0.0,[],-0.0002972651605231,-0.0002972651605231,-0.0001981767736821,-0.0004954419342053,0.0006936187078874,-24794.064466434866,21449.240210432527
-2,821000,STARFRUIT,5047.0,1.0,5042.0,25.0,,,5049.0,25.0,,,,,5048.0,0.0,[],-0.0007923930269413,-0.000891442155309,-0.0006933438985736,-0.000891442155309,-0.000297147385103,-20926.43867986092,14889.144126259516
-2,821100,STARFRUIT,5042.0,29.0,,,,,5048.0,2.0,5049.0,27.0,,,5045.0,0.0,[],-9.910802775024777e-05,-0.0001982160555004,-0.0001982160555004,-0.0004955401387512,9.910802775024777e-05,43912.536792083454,-37518.1135242443
-2,821200,STARFRUIT,5041.0,29.0,,,,,5048.0,29.0,,,,,5044.5,0.0,[],0.0,-0.0003964714044999,0.0,-9.91178511249876e-05,0.0002973535533749,26335.922075250073,32007.531885453423
-2,821300,STARFRUIT,5041.0,31.0,,,,,5048.0,31.0,,,,,5044.5,0.0,[],-9.91178511249876e-05,-0.0001982357022499,9.91178511249876e-05,-0.0001982357022499,9.91178511249876e-05,19834.353245150043,23242.919131272054
-2,821400,STARFRUIT,5041.0,28.0,,,,,5048.0,28.0,,,,,5044.5,0.0,[],0.0,-0.0007929428089999,0.0001982357022499,-9.91178511249876e-05,-0.0003964714044999,5851.411947090024,7888.151478763231
-2,821500,STARFRUIT,5041.0,2.0,5040.0,23.0,,,5047.0,2.0,5048.0,23.0,,,5044.0,0.0,[],-9.912767644726408e-05,9.912767644726408e-05,9.912767644726408e-05,-0.0004956383822363,0.0009912767644726,-48915.55283174599,-47767.10911274206
-2,821600,STARFRUIT,5041.0,25.0,,,,,5048.0,26.0,,,,,5044.5,0.0,"[('5041.0', '1')]",-9.91178511249876e-05,0.0,0.0001982357022499,-0.0001982357022499,0.0001982357022499,17027.86830095241,19801.334532354773
-2,821700,STARFRUIT,5041.0,29.0,,,,,5048.0,29.0,,,,,5044.5,0.0,[],-0.0003964714044999,-0.0003964714044999,0.0001982357022499,-0.0002973535533749,0.0001982357022499,18282.320980571447,17938.400719412864
-2,821800,STARFRUIT,5042.0,1.0,5041.0,21.0,,,5046.0,1.0,5048.0,22.0,,,5044.0,0.0,[],-9.912767644726408e-05,-9.912767644726408e-05,0.000396510705789,-0.0001982553528945,0.0009912767644726,-45489.407411657136,-45775.35956835229
-2,821900,STARFRUIT,5041.0,29.0,,,,,5048.0,29.0,,,,,5044.5,0.0,[],-0.0007929428089999,9.91178511249876e-05,0.0001982357022499,-0.0004955892556249,0.0001982357022499,29165.155553005723,29073.18425898863
-2,822000,STARFRUIT,5041.0,31.0,,,,,5046.0,4.0,5047.0,2.0,5048.0,29.0,5043.5,0.0,[],0.0001982750074353,0.0001982750074353,0.0001982750074353,-0.0003965500148706,0.0005948250223059,21531.893331803432,-33039.289444606824
-2,822100,STARFRUIT,5041.0,2.0,5040.0,29.0,,,5047.0,31.0,,,,,5044.0,0.0,"[('5047.0', '12')]",9.912767644726408e-05,0.0,0.000396510705789,-0.0004956383822363,0.0004956383822363,-45556.46400091795,34685.62633323591
-2,822200,STARFRUIT,5040.0,30.0,,,,,5045.0,4.0,5047.0,30.0,,,5042.5,0.0,[],0.0,0.0003966286564204,0.0005949429846306,-0.0002974714923153,0.0008924144769459,29113.321599449235,-33699.42420005846
-2,822300,STARFRUIT,5040.0,28.0,,,,,5047.0,29.0,,,,,5043.5,0.0,"[('5040.0', '1')]",0.0,0.0002974125111529,0.0,-0.0003965500148706,0.0003965500148706,13435.99295966954,30253.545479964927
-2,822400,STARFRUIT,5040.0,27.0,,,,,5041.0,1.0,5047.0,27.0,,,5040.5,0.0,"[('5041.0', '1')]",0.0008927685745461,0.000991965082829,0.0007935720662632,-0.0003967860331316,0.0013887511159607,6045.595775801724,-38376.67271202105
-2,822500,STARFRUIT,5041.0,23.0,,,,,5048.0,23.0,,,,,5044.5,0.0,"[('5048.0', '2')]",0.0,0.0,-9.91178511249876e-05,-0.0005947071067499,0.0,-4427.442534518967,21399.196372787377
-2,822600,STARFRUIT,5041.0,27.0,,,,,5048.0,27.0,,,,,5044.5,0.0,[],-9.91178511249876e-05,0.0001982357022499,0.0002973535533749,-0.0007929428089999,0.0009911785112498,5409.134479288621,20916.317823672427
-2,822700,STARFRUIT,5041.0,23.0,,,,,5044.0,4.0,5046.0,8.0,5048.0,23.0,5042.5,0.0,[],0.0003966286564204,0.0005949429846306,9.91571641051066e-05,-0.0001983143282102,0.0007932573128408,-4820.119312426828,-33898.20930579655
-2,822800,STARFRUIT,5041.0,24.0,,,,,5046.0,5.0,5048.0,24.0,,,5043.5,0.0,[],0.0002974125111529,0.0004956875185882,-0.0001982750074353,-0.0004956875185882,0.0006939625260235,-875.6715874560969,-18317.32558347793
-2,822900,STARFRUIT,5042.0,6.0,5041.0,32.0,,,5048.0,32.0,,,,,5045.0,0.0,[],9.910802775024777e-05,9.910802775024777e-05,-0.0004955401387512,-0.0005946481665014,0.0002973240832507,-36818.202952473664,43532.004649913244
-2,823000,STARFRUIT,5041.0,24.0,,,,,5048.0,24.0,,,,,5044.5,0.0,[],0.0,0.0,-9.91178511249876e-05,-0.0007929428089999,0.0003964714044999,14201.878228515805,9965.602789947947
-2,823100,STARFRUIT,5041.0,32.0,,,,,5047.0,2.0,5048.0,30.0,,,5044.0,0.0,[],0.0002973830293417,0.000396510705789,0.0,-0.0005947660586835,0.0006938937351308,24652.326937109483,-38443.83832603124
-2,823200,STARFRUIT,5041.0,21.0,,,,,5048.0,21.0,,,,,5044.5,0.0,[],0.0001982357022499,0.0001982357022499,-9.91178511249876e-05,-0.0005947071067499,0.0003964714044999,-7389.003837734312,15299.297004381257
-2,823300,STARFRUIT,5042.0,2.0,5041.0,27.0,,,5048.0,2.0,5049.0,27.0,,,5045.0,0.0,[],0.0001982160555004,-0.0002973240832507,0.0,-0.0008919722497522,0.0003964321110009,-42744.20230264059,-29185.221797371247
-2,823400,STARFRUIT,5042.0,26.0,,,,,5049.0,26.0,,,,,5045.5,0.0,[],0.0,-0.0001981964126449,-0.0009909820632246,-0.0008918838569021,0.0002972946189673,22756.67861841565,30960.066921577258
-2,823500,STARFRUIT,5042.0,26.0,,,,,5047.0,4.0,5048.0,2.0,5049.0,24.0,5044.5,0.0,[],0.0,-9.91178511249876e-05,0.0004955892556249,-0.0005947071067499,0.0004955892556249,13654.00717104939,-25858.35984705365
-2,823600,STARFRUIT,5042.0,25.0,,,,,5049.0,26.0,,,,,5045.5,0.0,"[('5042.0', '1')]",9.909820632246556e-05,9.909820632246556e-05,-0.0003963928252898,-0.0007927856505797,-0.0001981964126449,6175.604302629633,28919.384091767814
-2,823700,STARFRUIT,5042.0,21.0,,,,,5049.0,21.0,,,,,5045.5,0.0,[],0.0,-0.0004954910316123,-9.909820632246556e-05,-0.0005945892379347,0.0001981964126449,-4361.837418422221,7253.630455060687
-2,823800,STARFRUIT,5043.0,2.0,5042.0,23.0,,,5049.0,23.0,,,,,5046.0,0.0,[],-0.0004954419342053,-0.0006936187078874,-0.0002972651605231,-0.0008917954815695,9.908838684106225e-05,-40935.50245105333,8391.378273036413
-2,823900,STARFRUIT,5043.0,2.0,5042.0,23.0,,,5048.0,1.0,5049.0,22.0,,,5045.5,0.0,[],-0.0001981964126449,-0.0005945892379347,-9.909820632246556e-05,-0.0005945892379347,0.0001981964126449,-24561.301470632,-39396.77303617816
-2,824000,STARFRUIT,5041.0,24.0,,,,,5048.0,24.0,,,,,5044.5,0.0,[],-9.91178511249876e-05,-9.91178511249876e-05,9.91178511249876e-05,-0.0003964714044999,-0.0001982357022499,29622.419117620804,22803.53617829311
-2,824100,STARFRUIT,5043.0,1.0,5042.0,29.0,,,5049.0,29.0,,,,,5046.0,0.0,[],0.0,-0.0003963535473642,-0.0001981767736821,-0.0005945303210463,0.0,-28602.94852942752,23789.721706975866
-2,824200,STARFRUIT,5042.0,28.0,,,,,5049.0,28.0,,,,,5045.5,0.0,[],-0.0004954910316123,-0.0002972946189673,-0.0001981964126449,-0.0004954910316123,0.0001981964126449,37291.4308823435,12254.23302418552
-2,824300,STARFRUIT,5041.0,20.0,,,,,5046.0,8.0,5048.0,20.0,,,5043.5,0.0,"[('5041.0', '2')]",-0.0001982750074353,0.0002974125111529,-0.0003965500148706,-0.0001982750074353,0.0005948250223059,6232.458529406096,-33049.06018548869
-2,824400,STARFRUIT,5041.0,27.0,,,,,5048.0,27.0,,,,,5044.5,0.0,[],-0.0003964714044999,-0.0007929428089999,0.0001982357022499,-0.0003964714044999,0.0002973535533749,17854.275117643658,18541.76388870679
-2,824500,STARFRUIT,5041.0,22.0,,,,,5047.0,2.0,5048.0,20.0,,,5044.0,0.0,[],0.0,0.0005947660586835,9.912767644726408e-05,-0.0002973830293417,0.000396510705789,630.5650705861935,-39355.741666775924
-2,824600,STARFRUIT,5045.0,3.0,5040.0,21.0,,,5047.0,21.0,,,,,5046.0,0.0,[],-0.0003963535473642,-0.0004954419342053,-0.0001981767736821,-0.0006936187078874,9.908838684106225e-05,-37928.46095764828,14743.754999934452
-2,824700,STARFRUIT,5040.0,21.0,,,,,5046.0,1.0,5047.0,20.0,,,5043.0,0.0,"[('5041.0', '5')]",0.0001982946658734,0.0003965893317469,9.9147332936744e-05,0.0,0.0007931786634939,13524.92342541103,-31530.14700003933
-2,824800,STARFRUIT,5039.0,30.0,,,,,5046.0,30.0,,,,,5042.5,0.0,"[('5046.0', '2')]",0.0004957858205255,0.0003966286564204,0.0003966286564204,9.91571641051066e-05,0.0008924144769459,26246.954055246617,39615.511799976404
-2,824900,STARFRUIT,5039.0,28.0,,,,,5046.0,28.0,,,,,5042.5,0.0,[],-0.0003966286564204,0.0004957858205255,0.0003966286564204,-0.0001983143282102,0.0005949429846306,11716.972433147968,19732.507079985844
-2,825000,STARFRUIT,5041.0,5.0,5040.0,32.0,,,5047.0,32.0,,,,,5044.0,0.0,[],0.0005947660586835,0.0001982553528945,0.000396510705789,9.912767644726408e-05,0.0004956383822363,-39324.61654011122,19925.904247991508
-2,825100,STARFRUIT,5041.0,1.0,5040.0,26.0,,,5047.0,27.0,,,,,5044.0,0.0,[],-9.912767644726408e-05,0.0001982553528945,0.0005947660586835,0.0001982553528945,0.0004956383822363,-31660.369924066734,1861.542548794905
-2,825200,STARFRUIT,5040.0,29.0,,,,,5048.0,29.0,,,,,5044.0,0.0,[],0.0001982553528945,9.912767644726408e-05,0.000396510705789,0.0,0.0004956383822363,37451.37804555996,5166.125529276944
-2,825300,STARFRUIT,5042.0,6.0,5041.0,25.0,,,5048.0,25.0,,,,,5045.0,0.0,[],-9.910802775024777e-05,-0.0006937561942517,-9.910802775024777e-05,0.0,9.910802775024777e-05,-23892.37317266403,-4977.124682433834
-2,825400,STARFRUIT,5040.0,25.0,,,,,5041.0,8.0,5048.0,25.0,,,5040.5,0.0,"[('5041.0', '8')]",0.0008927685745461,0.000991965082829,0.0007935720662632,0.0007935720662632,0.0011903580993949,23963.776096401587,-37335.074809460304
-2,825500,STARFRUIT,5046.0,1.0,5041.0,21.0,,,5048.0,21.0,,,,,5047.0,0.0,[],-0.0003962750148603,-0.0004953437685753,-0.0002972062611452,-0.0003962750148603,0.0,-34003.334342159054,3870.955114323817
-2,825600,STARFRUIT,5041.0,31.0,,,,,5046.0,7.0,5048.0,31.0,,,5043.5,0.0,"[('5047.0', '1')]",0.0002974125111529,0.0002974125111529,0.0002974125111529,0.0003965500148706,0.0005948250223059,40087.99939470457,-25951.82693140571
-2,825700,STARFRUIT,5042.0,6.0,5041.0,22.0,,,5048.0,24.0,,,,,5045.0,0.0,[],-9.910802775024777e-05,-0.0002973240832507,0.0004955401387512,9.910802775024777e-05,0.0001982160555004,-26354.800363177263,18760.903841156574
-2,825800,STARFRUIT,5041.0,25.0,,,,,5048.0,25.0,,,,,5044.5,0.0,[],-0.0005947071067499,0.0,-0.0003964714044999,-0.0001982357022499,0.0004955892556249,22496.319782093648,13275.742304693946
-2,825900,STARFRUIT,5042.0,2.0,5041.0,24.0,,,5048.0,26.0,,,,,5045.0,0.0,[],9.910802775024777e-05,-9.910802775024777e-05,0.0002973240832507,9.910802775024777e-05,0.0008919722497522,-32878.608130743814,9984.645382816367
-2,826000,STARFRUIT,5042.0,24.0,,,,,5048.0,2.0,5049.0,22.0,,,5045.0,0.0,[],-9.910802775024777e-05,0.0001982160555004,9.910802775024777e-05,9.910802775024777e-05,0.0003964321110009,24642.435121553717,-42470.01277031018
-2,826100,STARFRUIT,5042.0,1.0,5041.0,24.0,,,5048.0,24.0,,,,,5045.0,0.0,[],0.0,0.0003964321110009,-0.0004955401387512,9.910802775024777e-05,0.0002973240832507,-31600.93892706777,18940.392337813893
-2,826200,STARFRUIT,5041.0,25.0,,,,,5048.0,25.0,,,,,5044.5,0.0,[],-0.0001982357022499,0.0002973535533749,-0.0001982357022499,0.0006938249578749,0.0010902963623748,29432.636643759342,13383.435402688336
-2,826300,STARFRUIT,5041.0,25.0,,,,,5042.0,7.0,5048.0,27.0,,,5041.5,0.0,"[('5042.0', '2'), ('5042.0', '7')]",0.0005950609937518,0.0005950609937518,0.0010909451552117,0.0006942378260438,0.0012892988197956,17659.581986255605,-28332.338758387
-2,826400,STARFRUIT,5043.0,4.0,5042.0,25.0,,,5048.0,2.0,5049.0,23.0,,,5045.5,0.0,[],-0.0001981964126449,-0.0001981964126449,0.0,0.0,0.0011891784758695,-31745.450808246642,-27078.603255032198
-2,826500,STARFRUIT,5041.0,30.0,,,,,5048.0,30.0,,,,,5044.5,0.0,[],0.0002973535533749,0.0001982357022499,-0.0003964714044999,0.0,0.0005947071067499,33375.92951505202,40290.438046980686
-2,826600,STARFRUIT,5042.0,4.0,5041.0,22.0,,,5048.0,22.0,,,,,5045.0,0.0,"[('5041.0', '1')]",0.0003964321110009,0.0,0.0001982160555004,9.910802775024777e-05,9.910802775024777e-05,-32399.242290968792,8020.66282818841
-2,826700,STARFRUIT,5041.0,22.0,,,,,5046.0,1.0,5048.0,22.0,,,5043.5,0.0,[],0.0004956875185882,0.0007931000297412,0.0003965500148706,0.0001982750074353,0.0005948250223059,16854.054625418725,-37591.602303086955
-2,826800,STARFRUIT,5041.0,23.0,,,,,5048.0,23.0,,,,,5044.5,0.0,[],0.0,-0.0003964714044999,0.0001982357022499,0.0001982357022499,0.0008920606601248,12128.832775251234,21868.238618147832
-2,826900,STARFRUIT,5042.0,31.0,,,,,5047.0,6.0,5049.0,31.0,,,5044.5,0.0,[],0.0,0.0003964714044999,-0.0001982357022499,-0.0001982357022499,0.0011894142134998,23420.89966515074,-21207.856829111304
-2,827000,STARFRUIT,5043.0,6.0,5042.0,22.0,,,5049.0,22.0,,,,,5046.0,0.0,"[('5043.0', '1')]",-9.908838684106225e-05,-9.908838684106225e-05,-0.0001981767736821,9.908838684106225e-05,0.0005945303210463,-36365.06020090956,19593.68590253322
-2,827100,STARFRUIT,5045.0,2.0,5043.0,10.0,5042.0,27.0,5049.0,29.0,,,,,5047.0,0.0,[],-0.0003962750148603,-0.0008916187834357,-0.0002972062611452,-0.0001981375074301,0.0003962750148603,-29886.236120545735,25893.411541519934
-2,827200,STARFRUIT,5043.0,2.0,5042.0,26.0,,,5049.0,26.0,,,,,5046.0,0.0,[],0.0002972651605231,-0.0004954419342053,-0.0001981767736821,0.0,0.0002972651605231,-17933.34167232744,9477.24692491196
-2,827300,STARFRUIT,5042.0,26.0,,,,,5047.0,3.0,5048.0,1.0,5049.0,25.0,5044.5,0.0,[],-0.0003964714044999,0.0004955892556249,0.0,0.0004955892556249,0.0009911785112498,37642.394996603536,-40766.85184505283
-2,827400,STARFRUIT,5042.0,29.0,,,,,5047.0,3.0,5049.0,29.0,,,5044.5,0.0,[],0.0003964714044999,0.0001982357022499,0.0005947071067499,0.0003964714044999,0.0009911785112498,28635.836997962124,-24460.111107031695
-2,827500,STARFRUIT,5042.0,27.0,,,,,5049.0,27.0,,,,,5045.5,0.0,[],0.0,-0.0005945892379347,-0.0006936874442572,0.0002972946189673,0.0005945892379347,13147.902198777274,33796.733335780984
-2,827600,STARFRUIT,5042.0,23.0,,,,,5048.0,1.0,5049.0,22.0,,,5045.0,0.0,[],-0.0004955401387512,0.0001982160555004,-0.0002973240832507,0.0004955401387512,0.0007928642220019,-178.45868073363636,-32231.95999853141
-2,827700,STARFRUIT,5047.0,1.0,5042.0,2.0,5041.0,27.0,5048.0,29.0,,,,,5047.5,0.0,[],-0.0007924715205547,-0.0003962357602773,-0.000594353640416,-9.905894006934126e-05,0.0003962357602773,-44474.67520844019,37198.42400088116
-2,827800,STARFRUIT,5042.0,1.0,5041.0,29.0,,,5043.0,5.0,5048.0,30.0,,,5042.5,0.0,"[('5043.0', '5')]",0.0008924144769459,0.0005949429846306,0.0005949429846306,0.0010907288051561,0.0013882002974714,-26686.80512506411,-26151.745599471305
-2,827900,STARFRUIT,5045.0,2.0,5042.0,30.0,,,5048.0,2.0,5049.0,28.0,,,5046.5,0.0,[],-0.0001981571386109,-0.0005944714158327,-0.0001981571386109,-0.0002972357079163,0.00108986426236,-13992.883075038466,-21738.647359682785
-2,828000,STARFRUIT,5042.0,30.0,,,,,5049.0,30.0,,,,,5045.5,0.0,[],-0.0005945892379347,-9.909820632246556e-05,0.0,0.0004954910316123,0.0007927856505797,48072.27015497692,43506.41158419033
-2,828100,STARFRUIT,5042.0,22.0,,,,,5043.0,1.0,5044.0,2.0,5049.0,22.0,5042.5,0.0,[],0.0006941001487357,0.0005949429846306,0.0,0.000991571641051,0.0013882002974714,12708.962092986148,-32466.953049485805
-2,828200,STARFRUIT,5043.0,5.0,5042.0,24.0,,,5044.0,4.0,5049.0,24.0,,,5043.5,0.0,"[('5044.0', '4')]",0.0003965500148706,0.0002974125111529,9.91375037176564e-05,0.0007931000297412,0.0012887875483295,-26658.22274420831,-13426.97182969148
-2,828300,STARFRUIT,5044.0,7.0,5043.0,31.0,,,5050.0,31.0,,,,,5047.0,0.0,[],-0.0002972062611452,-0.0004953437685753,-0.0005944125222904,9.906875371507826e-05,0.0004953437685753,-11957.733646524985,46493.41690218512
-2,828400,STARFRUIT,5042.0,25.0,,,,,5049.0,25.0,,,,,5045.5,0.0,[],-0.0003963928252898,0.0003963928252898,-0.0003963928252898,0.0009909820632246,0.0007927856505797,29122.15981208501,15766.050141311072
-2,828500,STARFRUIT,5042.0,24.0,,,,,5043.0,7.0,5048.0,1.0,5049.0,23.0,5042.5,0.0,[],0.0004957858205255,-9.91571641051066e-05,0.0002974714923153,0.0011898859692612,0.000991571641051,15456.495887251007,-26909.969915213354
-2,828600,STARFRUIT,5043.0,9.0,5042.0,28.0,,,5049.0,29.0,,,,,5046.0,0.0,[],-9.908838684106225e-05,-0.0004954419342053,-0.0003963535473642,0.0002972651605231,0.0004954419342053,-20974.5024676494,28302.018050871986
-2,828700,STARFRUIT,5042.0,23.0,,,,,5049.0,23.0,,,,,5045.5,0.0,[],-9.909820632246556e-05,-0.0001981964126449,-0.0003963928252898,0.0007927856505797,0.0003963928252898,15646.898519410362,4863.610830523192
-2,828800,STARFRUIT,5042.0,26.0,,,,,5049.0,26.0,,,,,5045.5,0.0,[],-0.0001981964126449,0.0,9.909820632246556e-05,0.0008918838569021,0.0005945892379347,15438.539111646216,8976.966498313916
-2,828900,STARFRUIT,5041.0,25.0,,,,,5046.0,2.0,5048.0,26.0,,,5043.5,0.0,"[('5046.0', '2'), ('5042.0', '1')]",0.0007931000297412,0.0003965500148706,0.0,0.0012887875483295,0.0009913750371765,7236.323466987728,-43086.62010101166
-2,829000,STARFRUIT,5042.0,2.0,5041.0,22.0,,,5048.0,2.0,5049.0,22.0,,,5045.0,0.0,"[('5048.0', '2')]",-0.0005946481665014,9.910802775024777e-05,-0.0002973240832507,0.0008919722497522,0.0006937561942517,-42034.60591980736,-25850.372060606995
-2,829100,STARFRUIT,5042.0,29.0,,,,,5049.0,30.0,,,,,5045.5,0.0,"[('5042.0', '1')]",-0.0003963928252898,-0.0005945892379347,-0.0005945892379347,0.0007927856505797,0.0007927856505797,29232.836448115588,41039.37676363581
