day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
-1,738700,STARFRUIT,5046.0,2.0,5045.0,30.0,,,5052.0,32.0,,,,,5049.0,0.0,[],0.0003961180431768,-0.0001980590215884,-0.0003961180431768,-0.0003961180431768,0.0012873836403248,-17701.742957903036,25606.175665738865
-1,738800,STARFRUIT,5046.0,24.0,,,,,5051.0,6.0,5052.0,2.0,5053.0,22.0,5048.5,0.0,[],0.0,0.0004951965930474,-0.0005942359116569,-0.0004951965930474,0.0008913538674853,33783.754225258184,-37179.49460055669
-1,738900,STARFRUIT,5050.0,3.0,5047.0,5.0,5046.0,29.0,5052.0,1.0,5053.0,28.0,,,5051.0,0.0,"[('5050.0', '3')]",-0.0004949514947535,-0.0004949514947535,-0.0014848544842605,-0.0007919223916056,0.0002969708968521,-22111.347464845097,-32409.296760334015
-1,739000,STARFRUIT,5046.0,22.0,,,,,5053.0,22.0,,,,,5049.5,0.0,[],-9.901970492127932e-05,-0.0002970591147638,-0.0001980394098425,-0.0007921576393702,0.0008911773442915,25077.991521092947,23000.0219437996
-1,739100,STARFRUIT,5046.0,3.0,5045.0,22.0,,,5047.0,5.0,5052.0,1.0,5053.0,22.0,5046.5,0.0,[],0.0003963142772218,0.0,0.0002972357079163,9.907856930545922e-05,0.0013870999702764,-23302.805087344233,-20572.386833720244
-1,739200,STARFRUIT,5050.0,2.0,5045.0,28.0,,,5052.0,28.0,,,,,5051.0,0.0,"[('5050.0', '2')]",-0.0005939417937042,-0.0006929320926549,-0.0010888932884577,-0.0003959611958028,0.0004949514947535,-15996.88305240654,34144.96789976786
-1,739300,STARFRUIT,5045.0,22.0,,,,,5052.0,22.0,,,,,5048.5,0.0,[],0.0004951965930474,-0.0001980786372189,-0.0005942359116569,-0.0001980786372189,0.0008913538674853,30757.870168556077,8362.18073986071
-1,739400,STARFRUIT,5045.0,25.0,,,,,5052.0,25.0,,,,,5048.5,0.0,[],0.0,-0.0001980786372189,-0.0005942359116569,-0.0003961572744379,0.0010894325047043,24508.722101133644,11079.708443916426
-1,739500,STARFRUIT,5046.0,5.0,5045.0,29.0,,,5052.0,29.0,,,,,5049.0,0.0,[],-0.0001980590215884,-0.000495147553971,-0.0006932065755595,-0.000495147553971,0.0008912655971479,-25652.766739319813,14731.025066349855
-1,739600,STARFRUIT,5045.0,28.0,,,,,5052.0,28.0,,,,,5048.5,0.0,[],-0.0003961572744379,-0.0002971179558284,-0.0005942359116569,-0.0003961572744379,0.0009903931860948,31020.339956408112,6817.815039809912
-1,739700,STARFRUIT,5045.0,2.0,5044.0,22.0,,,5051.0,22.0,,,,,5048.0,0.0,[],-9.904912836767035e-05,-0.0001980982567353,-0.000297147385103,-0.0001980982567353,0.001188589540412,-33855.796026155134,-8042.9109761140535
-1,739800,STARFRUIT,5050.0,1.0,5045.0,20.0,,,5052.0,20.0,,,,,5051.0,0.0,"[('5050.0', '1')]",-0.0006929320926549,-0.0010888932884577,-0.0010888932884577,-0.0005939417937042,0.0002969708968521,-22329.47761569308,-8858.546585668431
-1,739900,STARFRUIT,5045.0,30.0,,,,,5052.0,31.0,,,,,5048.5,0.0,"[('5045.0', '1')]",-0.0001980786372189,-0.0009903931860948,-0.0005942359116569,-9.903931860948797e-05,0.0011884718233138,45122.31343058415,16913.672048598943
-1,740000,STARFRUIT,5045.0,2.0,5044.0,26.0,,,5051.0,28.0,,,,,5048.0,0.0,[],-0.000297147385103,9.904912836767035e-05,-0.0004952456418383,-9.904912836767035e-05,0.0013866877971473,-29430.61194164951,4074.6032291593656
-1,740100,STARFRUIT,5044.0,25.0,,,,,5049.0,1.0,5051.0,25.0,,,5046.5,0.0,[],9.907856930545922e-05,0.0002972357079163,-0.0002972357079163,0.0002972357079163,0.0015852571088873,28745.632835010296,-52106.83806250439
-1,740200,STARFRUIT,5044.0,28.0,,,,,5051.0,28.0,,,,,5047.5,0.0,[],-9.905894006934126e-05,-0.0003962357602773,-0.000594353640416,0.0007924715205547,0.0015849430411094,23300.179701006175,23287.497162497377
-1,740300,STARFRUIT,5044.0,32.0,,,,,5051.0,32.0,,,,,5047.5,0.0,[],-0.0003962357602773,-0.0003962357602773,-0.0007924715205547,0.000297176820208,0.0016840019811788,22050.507820603703,22054.098297498425
-1,740400,STARFRUIT,5045.0,7.0,5044.0,31.0,,,5050.0,1.0,5051.0,30.0,,,5047.5,0.0,[],-0.0007924715205547,-0.0003962357602773,-0.0007924715205547,0.000297176820208,0.0016840019811788,-37206.89530763778,-49400.34102150095
-1,740500,STARFRUIT,5044.0,29.0,,,,,5049.0,5.0,5051.0,29.0,,,5046.5,0.0,"[('5050.0', '1')]",0.0003963142772218,-0.0001981571386109,-0.0004953928465272,0.0004953928465272,0.0019815713861091,22060.262815417333,-21562.20461290057
-1,740600,STARFRUIT,5044.0,7.0,5043.0,29.0,,,5050.0,29.0,,,,,5047.0,0.0,"[('5050.0', '1')]",0.0001981375074301,-0.0002972062611452,-0.0004953437685753,9.906875371507826e-05,0.002575787596592,-31151.042310749603,35544.67723225966
-1,740700,STARFRUIT,5044.0,2.0,5043.0,21.0,,,5050.0,23.0,,,,,5047.0,0.0,[],-0.0002972062611452,-9.906875371507826e-05,-0.0004953437685753,0.0003962750148603,0.0020804438280166,-28778.62538644976,9206.806339355793
-1,740800,STARFRUIT,5043.0,29.0,,,,,5048.0,1.0,5050.0,30.0,,,5045.5,0.0,"[('5043.0', '1')]",0.0,0.0,-9.909820632246556e-05,0.0005945892379347,0.0024774551580616,37196.42476813015,-38916.71619638653
-1,740900,STARFRUIT,5042.0,25.0,,,,,5045.0,2.0,5049.0,25.0,,,5043.5,0.0,[],0.0003965500148706,0.0003965500148706,-9.91375037176564e-05,0.0009913750371765,0.0024784375929414,14239.054860878088,-21333.229717831917
-1,741000,STARFRUIT,5048.0,1.0,5042.0,30.0,,,5049.0,30.0,,,,,5048.5,0.0,"[('5048.0', '1')]",-0.0005942359116569,-0.0005942359116569,0.0,0.0,0.0016836684163612,-39857.36708347315,43752.06216930085
-1,741100,STARFRUIT,5047.0,1.0,5045.0,5.0,5042.0,24.0,5049.0,24.0,,,,,5048.0,0.0,"[('5047.0', '1')]",-0.0004952456418383,-0.000594294770206,-0.0004952456418383,0.0006933438985736,0.001782884310618,-23914.820250083892,14133.63730158051
-1,741200,STARFRUIT,5042.0,24.0,,,,,5049.0,24.0,,,,,5045.5,0.0,[],0.0001981964126449,-0.0001981964126449,0.0,0.0001981964126449,0.0026756515707065,32035.507849949667,8480.182380948305
-1,741300,STARFRUIT,5042.0,31.0,,,,,5049.0,32.0,,,,,5045.5,0.0,"[('5042.0', '1')]",0.0,-0.0003963928252898,0.0,0.0006936874442572,0.0017837677138043,33338.9047099698,21244.909428568983
-1,741400,STARFRUIT,5042.0,20.0,,,,,5049.0,20.0,,,,,5045.5,0.0,[],0.0,-0.0003963928252898,-0.0007927856505797,0.0001981964126449,0.0022792587454167,-2181.4571740181236,-11488.254342858612
-1,741500,STARFRUIT,5043.0,20.0,,,,,5048.0,3.0,5050.0,20.0,,,5045.5,0.0,[],0.0,-0.0002972946189673,-9.909820632246556e-05,0.0006936874442572,0.0022792587454167,-1300.8743044108742,-41227.35260571517
-1,741600,STARFRUIT,5042.0,31.0,,,,,5049.0,31.0,,,,,5045.5,0.0,"[('5042.0', '1')]",-9.909820632246556e-05,-0.0001981964126449,-0.0001981964126449,0.0005945892379347,0.0021801605390942,21396.275417353478,31813.5884365709
-1,741700,STARFRUIT,5045.0,3.0,5042.0,1.0,5041.0,23.0,5048.0,1.0,5049.0,23.0,,,5046.5,0.0,[],-0.0003963142772218,-0.0003963142772218,-0.0011889428316655,0.0005944714158327,0.0019815713861091,-43629.03474958792,-41500.24693805746
-1,741800,STARFRUIT,5042.0,29.0,,,,,5049.0,29.0,,,,,5045.5,0.0,[],-0.0003963928252898,-9.909820632246556e-05,-0.0003963928252898,0.0007927856505797,0.0021801605390942,26255.779150247254,31649.051837165527
-1,741900,STARFRUIT,5042.0,20.0,,,,,5049.0,20.0,,,,,5045.5,0.0,[],-0.0003963928252898,-0.0004954910316123,-0.0003963928252898,0.0006936874442572,0.002774749777029,-2397.7325098516485,813.0311022993155
-1,742000,STARFRUIT,5042.0,28.0,,,,,5049.0,28.0,,,,,5045.5,0.0,[],-0.0002972946189673,0.0005945892379347,-9.909820632246556e-05,0.0005945892379347,0.0021801605390942,14695.760494089012,16644.61866137959
-1,742100,STARFRUIT,5042.0,2.0,5041.0,25.0,,,5048.0,27.0,,,,,5045.0,0.0,[],-9.910802775024777e-05,9.910802775024777e-05,-0.0004955401387512,0.0002973240832507,0.0022794846382556,-43619.3437035466,7956.371196827755
-1,742200,STARFRUIT,5042.0,2.0,5041.0,23.0,,,5047.0,1.0,5048.0,22.0,,,5044.5,0.0,[],0.0,0.0001982357022499,-0.0001982357022499,0.0008920606601248,0.0022797105758747,-26171.606222127957,-47725.777281903356
-1,742300,STARFRUIT,5040.0,28.0,,,,,5047.0,28.0,,,,,5043.5,0.0,[],0.0002974125111529,0.0003965500148706,-0.0006939625260235,0.0009913750371765,0.0030732626152473,36711.43626672323,25872.133630857992
-1,742400,STARFRUIT,5040.0,23.0,,,,,5047.0,23.0,,,,,5043.5,0.0,[],-9.91375037176564e-05,-0.0003965500148706,-0.0001982750074353,0.0009913750371765,0.002577575096659,11946.861760033935,5429.280178514795
-1,742500,STARFRUIT,5041.0,22.0,,,,,5047.0,2.0,5048.0,20.0,,,5044.0,0.0,[],0.0008921490880253,0.0001982553528945,-0.0002973830293417,0.0010904044409199,0.0024781919111816,5160.917056020361,-39137.231892891126
-1,742600,STARFRUIT,5041.0,28.0,,,,,5048.0,28.0,,,,,5044.5,0.0,[],0.0001982357022499,0.0,0.0002973535533749,0.0007929428089999,0.0025770641292496,15194.950233612219,29017.660864265326
-1,742700,STARFRUIT,5041.0,22.0,,,,,5048.0,23.0,,,,,5044.5,0.0,"[('5041.0', '1'), ('5048.0', '2')]",0.0001982357022499,-0.0007929428089999,0.0002973535533749,0.0009911785112498,0.0025770641292496,-2981.4298598326714,7314.596518559196
-1,742800,STARFRUIT,5042.0,1.0,5041.0,29.0,,,5048.0,1.0,5049.0,29.0,,,5045.0,0.0,[],9.910802775024777e-05,-0.0002973240832507,-0.0007928642220019,0.0009910802775024,0.0025768087215064,-44132.8579158996,-40033.642088864486
-1,742900,STARFRUIT,5042.0,1.0,5041.0,20.0,,,5044.0,6.0,5048.0,21.0,,,5043.0,0.0,"[('5044.0', '2'), ('5044.0', '4')]",-0.0002974419988102,9.9147332936744e-05,9.9147332936744e-05,0.0013880626611144,0.0029744199881023,-26479.71474953976,-13933.785253318689
-1,743000,STARFRUIT,5048.0,1.0,5042.0,23.0,,,5049.0,23.0,,,,,5048.5,0.0,"[('5048.0', '1')]",-0.0006932752302664,-0.0006932752302664,-0.0015846290977518,0.0003961572744379,0.0018817470535802,-15885.428849723854,25984.928848008793
-1,743100,STARFRUIT,5042.0,25.0,,,,,5049.0,25.0,,,,,5045.5,0.0,[],-0.0001981964126449,-0.0005945892379347,-0.0005945892379347,0.0007927856505797,0.0023783569517391,38869.54269016569,19630.157308805276
-1,743200,STARFRUIT,5042.0,26.0,,,,,5049.0,26.0,,,,,5045.5,0.0,[],-0.0009909820632246,-0.0003963928252898,-0.0002972946189673,0.0009909820632246,0.0017837677138043,25338.525614099413,13797.694385283165
-1,743300,STARFRUIT,5042.0,24.0,,,,,5049.0,24.0,,,,,5045.5,0.0,[],-0.0003963928252898,-0.0010900802695471,-0.0007927856505797,0.0008918838569021,0.0025765533643841,11169.515368459646,4239.416631169897
-1,743400,STARFRUIT,5041.0,21.0,,,,,5042.0,1.0,5048.0,21.0,,,5041.5,0.0,"[('5041.0', '1'), ('5042.0', '1')]",0.0003967073291679,0.0001983536645839,0.0,0.0015868293166716,0.0032728354656352,642.9092210757872,-43909.950021298064
-1,743500,STARFRUIT,5042.0,1.0,5041.0,20.0,,,5048.0,21.0,,,,,5045.0,0.0,[],0.0,-0.0004955401387512,-0.0006937561942517,0.0008919722497522,0.0025768087215064,-39941.85446735453,14040.429987221163
-1,743600,STARFRUIT,5041.0,26.0,,,,,5048.0,26.0,,,,,5044.5,0.0,[],-0.0003964714044999,0.0002973535533749,-0.0002973535533749,0.0014867677668748,0.0021805927247497,26444.487319587286,18520.2579923327
-1,743700,STARFRUIT,5040.0,22.0,,,,,5041.0,1.0,5047.0,22.0,,,5040.5,0.0,[],0.0005951790496974,0.0010911615911119,0.0005951790496974,0.0017855371490923,0.0034718777899017,7792.29239175237,-39370.64520460038
-1,743800,STARFRUIT,5040.0,30.0,,,,,5047.0,30.0,,,,,5043.5,0.0,[],-0.0006939625260235,-0.0004956875185882,0.0,0.0012887875483295,0.0032715376226826,20803.37543505142,34925.21287723978
-1,743900,STARFRUIT,5040.0,29.0,,,,,5047.0,29.0,,,,,5043.5,0.0,[],-0.0001982750074353,0.0,0.0001982750074353,0.0012887875483295,0.003172400118965,10466.025261030853,18936.327726343865
-1,744000,STARFRUIT,5044.0,4.0,5039.0,30.0,,,5046.0,30.0,,,,,5045.0,0.0,[],-0.0004955401387512,-0.0008919722497522,-0.0002973240832507,0.0008919722497522,0.0025768087215064,-44113.98484338149,13368.59663580632
-1,744100,STARFRUIT,5039.0,23.0,,,,,5046.0,23.0,,,,,5042.5,0.0,[],0.0006941001487357,0.0,0.000991571641051,0.0013882002974714,0.0029747149231531,11820.009093971108,-6107.64201851621
-1,744200,STARFRUIT,5040.0,25.0,,,,,5047.0,25.0,,,,,5043.5,0.0,[],0.0004956875185882,9.91375037176564e-05,0.0006939625260235,0.0011896500446118,0.002577575096659,11133.205456382664,382.2147888902746
-1,744300,STARFRUIT,5039.0,22.0,,,,,5041.0,2.0,5046.0,22.0,,,5040.0,0.0,"[('5041.0', '2')]",0.0001984126984126,0.000297619047619,0.0008928571428571,0.0020833333333333,0.0039682539682539,623.1232738295985,-46207.87112666584
-1,744400,STARFRUIT,5039.0,30.0,,,,,5046.0,30.0,,,,,5042.5,0.0,[],0.0001983143282102,-0.0001983143282102,0.0003966286564204,0.0016856717897868,0.002875557759048,16498.67396429776,28794.477324000498
-1,744500,STARFRUIT,5040.0,20.0,,,,,5045.0,6.0,5047.0,20.0,,,5042.5,0.0,[],-0.0003966286564204,-0.0001983143282102,0.0003966286564204,0.0020823004462072,0.0033713435795736,-10248.795621421345,-31167.313605599702
-1,744600,STARFRUIT,5045.0,1.0,5040.0,29.0,,,5047.0,29.0,,,,,5046.0,0.0,"[('5045.0', '1')]",-0.0006936187078874,-0.0005945303210463,-0.0008917954815695,0.0004954419342053,0.0021799445105033,-44451.277372852805,27736.811836640183
-1,744700,STARFRUIT,5045.0,1.0,5041.0,7.0,5040.0,31.0,5047.0,31.0,,,,,5046.0,0.0,[],-0.0003963535473642,-0.0004954419342053,-0.0002972651605231,0.0008917954815695,0.0019817677368212,-26670.76642371168,20679.687101984113
-1,744800,STARFRUIT,5039.0,26.0,,,,,5043.0,2.0,5047.0,26.0,,,5041.0,0.0,[],9.918666931164451e-05,0.0004959333465582,0.0007934933544931,0.0018845467169212,0.0028764134100376,34385.140145772995,-46140.58773880953
-1,744900,STARFRUIT,5040.0,27.0,,,,,5047.0,27.0,,,,,5043.5,0.0,[],-0.0003965500148706,0.0001982750074353,0.0001982750074353,0.0013879250520471,0.002577575096659,22657.4840874638,22788.847356714286
-1,745000,STARFRUIT,5040.0,26.0,,,,,5041.0,9.0,5047.0,26.0,,,5040.5,0.0,"[('5041.0', '9')]",0.0001983930165658,0.0005951790496974,0.0006943755579803,0.0019839301656581,0.0032734847733359,11578.49045247828,-22686.691585971428
-1,745100,STARFRUIT,5039.0,22.0,,,,,5046.0,23.0,,,,,5042.5,0.0,"[('5039.0', '1')]",9.91571641051066e-05,0.000991571641051,0.0001983143282102,0.0015865146256817,0.0029747149231531,-1125.7057285130322,14663.585048417146
-1,745200,STARFRUIT,5042.0,3.0,5040.0,6.0,5039.0,30.0,5046.0,30.0,,,,,5044.0,0.0,[],-9.912767644726408e-05,0.0005947660586835,-9.912767644726408e-05,0.0013877874702616,0.0027755749405233,-38968.22343710782,22926.951029050288
-1,745300,STARFRUIT,5039.0,32.0,,,,,5044.0,3.0,5045.0,2.0,5046.0,30.0,5041.5,0.0,"[('5044.0', '3'), ('5044.0', '7')]",0.0003967073291679,0.0005950609937518,0.0004958841614598,0.0015868293166716,0.0031736586333432,35067.86593773531,-40743.02938256983
-1,745400,STARFRUIT,5038.0,21.0,,,,,5045.0,21.0,,,,,5041.5,0.0,[],0.0005950609937518,0.0005950609937518,0.0006942378260438,0.0016860061489636,0.0037687196270951,-1139.280437358815,11879.382370458105
-1,745500,STARFRUIT,5039.0,25.0,,,,,5044.0,7.0,5046.0,25.0,,,5041.5,0.0,[],0.0003967073291679,0.0005950609937518,0.0007934146583358,0.0017851829812555,0.0033720122979272,7387.2317375847115,-21127.17057772514
-1,745600,STARFRUIT,5040.0,2.0,5039.0,28.0,,,5046.0,29.0,,,,,5043.0,0.0,[],0.0008923259964306,-0.0002974419988102,0.0004957366646837,0.0010906206623041,0.003073567321039,-41925.660957449174,31734.097653364915
-1,745700,STARFRUIT,5040.0,22.0,,,,,5047.0,22.0,,,,,5043.5,0.0,[],0.0006939625260235,0.0001982750074353,0.0006939625260235,0.0013879250520471,0.0032715376226826,15164.603425530495,4920.458592018949
-1,745800,STARFRUIT,5040.0,29.0,,,,,5047.0,29.0,,,,,5043.5,0.0,[],0.0001982750074353,0.0002974125111529,0.0004956875185882,0.0013879250520471,0.0036680876375532,23210.762055318297,17083.875155211368
-1,745900,STARFRUIT,5041.0,25.0,,,,,5048.0,25.0,,,,,5044.5,0.0,[],0.0,0.0,0.0008920606601248,0.0005947071067499,0.0036673604916245,5872.4572331909785,2185.1250931268205
-1,746000,STARFRUIT,5041.0,26.0,,,,,5046.0,6.0,5048.0,26.0,,,5043.5,0.0,[],0.0001982750074353,9.91375037176564e-05,0.0005948250223059,0.0013879250520471,0.0032715376226826,5539.874339914587,-37058.52494412391
-1,746100,STARFRUIT,5047.0,1.0,5042.0,5.0,5041.0,28.0,5048.0,28.0,,,,,5047.5,0.0,[],-0.001188707280832,-0.0007924715205547,-0.0001981178801386,0.0004952947003467,0.0025755324418028,-47083.67539605125,22192.085033525662
-1,746200,STARFRUIT,5046.0,1.0,5041.0,25.0,,,5048.0,25.0,,,,,5047.0,0.0,"[('5046.0', '1')]",-0.0004953437685753,-0.0006934812760055,0.0,0.0004953437685753,0.002575787596592,-28250.605237630753,7257.651020115396
-1,746300,STARFRUIT,5041.0,27.0,,,,,5048.0,27.0,,,,,5044.5,0.0,[],9.91178511249876e-05,-9.91178511249876e-05,0.0003964714044999,0.0008920606601248,0.0031717712359996,35474.03685742155,8392.990612069238
-1,746400,STARFRUIT,5041.0,26.0,,,,,5048.0,26.0,,,,,5044.5,0.0,[],0.0,9.91178511249876e-05,0.0005947071067499,0.0007929428089999,0.0031717712359996,19268.02211445293,3016.5943672415424
-1,746500,STARFRUIT,5041.0,29.0,,,,,5048.0,29.0,,,,,5044.5,0.0,[],-9.91178511249876e-05,0.0001982357022499,0.0005947071067499,0.0009911785112498,0.0031717712359996,17610.01326867176,7867.556620344925
-1,746600,STARFRUIT,5041.0,23.0,,,,,5042.0,1.0,5048.0,23.0,,,5041.5,0.0,[],0.0003967073291679,0.0007934146583358,0.0009917683229197,0.0016860061489636,0.0035703659625111,-1532.3920387969465,-51819.466027793045
-1,746700,STARFRUIT,5041.0,31.0,,,,,5048.0,31.0,,,,,5044.5,0.0,[],-0.0001982357022499,0.0004955892556249,0.0004955892556249,0.0015858856179998,0.0031717712359996,15211.764776721833,29486.720383324177
-1,746800,STARFRUIT,5042.0,6.0,5041.0,30.0,,,5048.0,1.0,5049.0,30.0,,,5045.0,0.0,[],-0.0001982160555004,0.0001982160555004,0.0001982160555004,0.0010901883052527,0.0033696729435084,-41280.54113396691,-42883.967770005496
-1,746900,STARFRUIT,5041.0,22.0,,,,,5048.0,22.0,,,,,5044.5,0.0,[],9.91178511249876e-05,0.0008920606601248,0.0004955892556249,0.0016850034691247,0.0032708890871245,7491.675319619855,16672.81933799671
-1,747000,STARFRUIT,5041.0,3.0,5040.0,24.0,,,5047.0,1.0,5048.0,24.0,,,5044.0,0.0,[],0.0002973830293417,0.0004956383822363,0.0002973830293417,0.0012886597938144,0.0032712133227597,-33816.59480822809,-32399.90839720198
-1,747100,STARFRUIT,5040.0,30.0,,,,,5047.0,30.0,,,,,5043.5,0.0,[],0.0003965500148706,0.0005948250223059,0.0006939625260235,0.0013879250520471,0.0034698126301179,34140.84311506315,39105.25496167882
-1,747200,STARFRUIT,5041.0,31.0,,,,,5046.0,7.0,5048.0,31.0,,,5043.5,0.0,"[('5046.0', '1')]",0.0006939625260235,0.0006939625260235,0.0010905125408942,0.0016853375632001,0.0034698126301179,22512.90586903789,-22972.047022992716
-1,747300,STARFRUIT,5042.0,2.0,5041.0,22.0,,,5046.0,4.0,5048.0,24.0,,,5044.0,0.0,"[('5042.0', '2')]",0.000396510705789,0.0004956383822363,0.0006938937351308,0.001883425852498,0.0036677240285487,-44967.056478577266,-19838.428213795632
-1,747400,STARFRUIT,5042.0,28.0,,,,,5048.0,2.0,5049.0,27.0,,,5045.0,0.0,"[('5042.0', '1')]",0.0007928642220019,0.0004955401387512,0.0002973240832507,0.0008919722497522,0.0035678889990089,25456.566112853645,-15938.25692827738
-1,747500,STARFRUIT,5042.0,22.0,,,,,5049.0,22.0,,,,,5045.5,0.0,[],0.0001981964126449,0.0003963928252898,0.0001981964126449,0.0009909820632246,0.0031711426023188,3173.1396677121847,30829.845843033574
-1,747600,STARFRUIT,5042.0,27.0,,,,,5049.0,27.0,,,,,5045.5,0.0,[],0.0001981964126449,0.0001981964126449,0.0001981964126449,0.0009909820632246,0.0033693390149638,11987.88380062731,28595.907505820145
-1,747700,STARFRUIT,5044.0,5.0,5043.0,27.0,,,5050.0,27.0,,,,,5047.0,0.0,[],0.0,0.0,0.0,0.0006934812760055,0.0031702001188825,-37172.86971962362,17168.344503492084
-1,747800,STARFRUIT,5043.0,30.0,,,,,5049.0,2.0,5050.0,28.0,,,5046.0,0.0,[],9.908838684106225e-05,0.0,0.0003963535473642,0.0006936187078874,0.0033690051525961,28124.278168225832,-40199.793297904755
-1,747900,STARFRUIT,5048.0,1.0,5043.0,25.0,,,5050.0,25.0,,,,,5049.0,0.0,"[('5048.0', '1')]",-0.0002970885323826,-0.0003961180431768,-0.0001980590215884,9.902951079421667e-05,0.002772826302238,-41622.233099064506,22340.92402125715
-1,748000,STARFRUIT,5043.0,28.0,,,,,5050.0,28.0,,,,,5046.5,0.0,[],0.0001981571386109,-0.0001981571386109,0.0001981571386109,0.0005944714158327,0.0031705142177746,29489.060140561298,19464.55441275429
-1,748100,STARFRUIT,5044.0,26.0,,,,,5049.0,1.0,5051.0,26.0,,,5046.5,0.0,[],0.0,9.907856930545922e-05,0.0002972357079163,0.0007926285544436,0.0031705142177746,13669.43608433678,-42861.66735234743
-1,748200,STARFRUIT,5044.0,1.0,5043.0,28.0,,,5050.0,1.0,5051.0,28.0,,,5047.0,0.0,[],0.0,0.0003962750148603,0.0008916187834357,0.0008916187834357,0.0036655438874578,-42238.338349397935,-25716.600411408457
-1,748300,STARFRUIT,5044.0,23.0,,,,,5049.0,6.0,5051.0,23.0,,,5046.5,0.0,[],-9.907856930545922e-05,0.0001981571386109,0.0004953928465272,0.00108986426236,0.0037649856336074,19044.196990361244,-5332.360246845074
-1,748400,STARFRUIT,5044.0,31.0,,,,,5051.0,31.0,,,,,5047.5,0.0,[],-9.905894006934126e-05,-0.0001981178801386,0.000297176820208,0.0010896483407627,0.0030708271421495,27567.318194216747,47315.383851892955
-1,748500,STARFRUIT,5044.0,19.0,,,,,5051.0,20.0,,,,,5047.5,0.0,"[('5044.0', '1')]",-0.0003962357602773,-0.0001981178801386,0.000297176820208,0.0009905894006934,0.0031698860822189,-7670.809083469954,6164.830311135771
-1,748600,STARFRUIT,5043.0,25.0,,,,,5050.0,26.0,,,,,5046.5,0.0,"[('5044.0', '1')]",9.907856930545922e-05,0.0,0.0001981571386109,0.0011889428316655,0.0032695927870801,7493.114549918028,15810.898186681463
-1,748700,STARFRUIT,5044.0,3.0,5043.0,20.0,,,5050.0,20.0,,,,,5047.0,0.0,[],0.0003962750148603,0.0,0.0003962750148603,0.0016841688131563,0.0034674063800277,-39881.33127004919,-2633.4610879911233
-1,748800,STARFRUIT,5043.0,24.0,,,,,5049.0,2.0,5050.0,22.0,,,5046.0,0.0,"[('5043.0', '10')]",0.0002972651605231,0.0003963535473642,0.0004954419342053,0.0013872374157748,0.003269916765755,18431.201237970487,-37940.87665279468
-1,748900,STARFRUIT,5044.0,3.0,5043.0,27.0,,,5050.0,27.0,,,,,5047.0,0.0,[],-9.906875371507826e-05,0.0001981375074301,0.0002972062611452,0.0010897562908658,0.0032692688725975,-31301.279257217706,27736.274008323195
-1,749000,STARFRUIT,5043.0,20.0,,,,,5048.0,4.0,5050.0,20.0,,,5045.5,0.0,"[('5049.0', '1')]",0.0001981964126449,0.0003963928252898,0.0005945892379347,0.0016846695074819,0.0035675354276087,15510.432445669383,-29821.43559500609
-1,749100,STARFRUIT,5044.0,27.0,,,,,5050.0,2.0,5051.0,25.0,,,5047.0,0.0,[],-9.906875371507826e-05,0.0001981375074301,0.0008916187834357,0.001287893798296,0.0032692688725975,23437.45946740163,-21929.661357003653
-1,749200,STARFRUIT,5047.0,4.0,5044.0,27.0,,,5051.0,27.0,,,,,5049.0,0.0,[],-0.0003961180431768,0.000495147553971,-0.000495147553971,0.0008912655971479,0.0026737967914438,-32337.524319559023,37353.00318579781
-1,749300,STARFRUIT,5044.0,24.0,,,,,5051.0,24.0,,,,,5047.5,0.0,[],9.905894006934126e-05,0.000297176820208,0.000297176820208,0.0010896483407627,0.0025755324418028,20944.68540826459,16350.601911478683
-1,749400,STARFRUIT,5044.0,21.0,,,,,5049.0,3.0,5051.0,21.0,,,5046.5,0.0,"[('5049.0', '1')]",0.0002972357079163,0.0004953928465272,0.0,0.0014861785395818,0.0033686713563856,6514.011244958755,-32620.43885311279
-1,749500,STARFRUIT,5043.0,23.0,,,,,5050.0,23.0,,,,,5046.5,0.0,[],0.0001981571386109,0.0004953928465272,0.0004953928465272,0.0013870999702764,0.0033686713563856,7934.406746975253,20828.93668813233
-1,749600,STARFRUIT,5043.0,25.0,,,,,5050.0,25.0,,,,,5046.5,0.0,[],0.0002972357079163,0.0001981571386109,0.0003963142772218,0.0013870999702764,0.003467749925691,8795.044048185151,16537.3620128794
-1,749700,STARFRUIT,5044.0,1.0,5043.0,30.0,,,5050.0,30.0,,,,,5047.0,0.0,[],0.0008916187834357,0.0003962750148603,0.0004953437685753,0.001386962552011,0.0032692688725975,-43135.37357108891,20022.417207727638
-1,749800,STARFRUIT,5045.0,2.0,5044.0,23.0,,,5051.0,23.0,,,,,5048.0,0.0,[],0.0001980982567353,9.904912836767035e-05,0.000297147385103,0.000891442155309,0.0029714738510301,-23862.824142653342,-2117.349675363419
-1,749900,STARFRUIT,5045.0,2.0,5044.0,22.0,,,5051.0,24.0,,,,,5048.0,0.0,[],0.0001980982567353,9.904912836767035e-05,0.0001980982567353,0.0012876386687797,0.0028724247226624,-14317.694485592005,749.9901947819487
